"","V1","V2","V3","V4","V5"
"331",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"332",0.207547169811321,0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019
"333",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"334",0.218181818181818,0.218181818181818,0.2,0.181818181818182,0.181818181818182
"335",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"336",0.25,0.2,0.166666666666667,0.2,0.183333333333333
"337",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"338",0.2,0.2,0.233333333333333,0.166666666666667,0.2
"339",0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692
"340",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"341",0.2,0.2,0.2,0.181818181818182,0.218181818181818
"342",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"343",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"344",0.169230769230769,0.261538461538462,0.2,0.2,0.169230769230769
"345",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"346",0.219178082191781,0.178082191780822,0.219178082191781,0.205479452054795,0.178082191780822
"347",0.210526315789474,0.192982456140351,0.192982456140351,0.228070175438596,0.175438596491228
"348",0.180327868852459,0.229508196721311,0.180327868852459,0.229508196721311,0.180327868852459
"349",0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231,0.192307692307692
"350",0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692
"351",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"352",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"353",0.188679245283019,0.226415094339623,0.188679245283019,0.188679245283019,0.207547169811321
"354",0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692
"355",0.2,0.2,0.181818181818182,0.181818181818182,0.236363636363636
"356",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"357",0.232142857142857,0.196428571428571,0.178571428571429,0.196428571428571,0.196428571428571
"358",0.172413793103448,0.189655172413793,0.241379310344828,0.206896551724138,0.189655172413793
"359",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"360",0.209677419354839,0.17741935483871,0.209677419354839,0.209677419354839,0.193548387096774
"361",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"362",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"363",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"364",0.181818181818182,0.181818181818182,0.2,0.2,0.236363636363636
"365",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"366",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"367",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"368",0.181818181818182,0.218181818181818,0.181818181818182,0.181818181818182,0.236363636363636
"369",0.224137931034483,0.189655172413793,0.172413793103448,0.224137931034483,0.189655172413793
"370",0.172413793103448,0.275862068965517,0.172413793103448,0.189655172413793,0.189655172413793
"371",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"372",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"373",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"374",0.210526315789474,0.210526315789474,0.210526315789474,0.192982456140351,0.175438596491228
"375",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"376",0.185185185185185,0.185185185185185,0.185185185185185,0.222222222222222,0.222222222222222
"377",0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462,0.192307692307692
"378",0.218181818181818,0.2,0.181818181818182,0.2,0.2
"379",0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185,0.185185185185185
"380",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"381",0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692
"382",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"383",0.225806451612903,0.161290322580645,0.258064516129032,0.17741935483871,0.17741935483871
"384",0.175438596491228,0.175438596491228,0.263157894736842,0.192982456140351,0.192982456140351
"385",0.228070175438596,0.192982456140351,0.192982456140351,0.192982456140351,0.192982456140351
"386",0.216666666666667,0.183333333333333,0.2,0.216666666666667,0.183333333333333
"387",0.181818181818182,0.218181818181818,0.218181818181818,0.2,0.181818181818182
"388",0.2,0.2,0.2,0.2,0.2
"389",0.185185185185185,0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185
"390",0.254545454545455,0.2,0.181818181818182,0.181818181818182,0.181818181818182
"391",0.188679245283019,0.188679245283019,0.188679245283019,0.226415094339623,0.207547169811321
"392",0.228070175438596,0.228070175438596,0.175438596491228,0.192982456140351,0.175438596491228
"393",0.2,0.181818181818182,0.2,0.2,0.218181818181818
"394",0.216666666666667,0.183333333333333,0.166666666666667,0.216666666666667,0.216666666666667
"395",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"396",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"397",0.192307692307692,0.230769230769231,0.192307692307692,0.192307692307692,0.192307692307692
"398",0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019
"399",0.207547169811321,0.207547169811321,0.207547169811321,0.188679245283019,0.188679245283019
"400",0.226415094339623,0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019
"401",0.192307692307692,0.192307692307692,0.192307692307692,0.192307692307692,0.230769230769231
"402",0.25,0.183333333333333,0.216666666666667,0.166666666666667,0.183333333333333
"403",0.185185185185185,0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185
"404",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"405",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"406",0.172413793103448,0.241379310344828,0.224137931034483,0.189655172413793,0.172413793103448
"407",0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019
"408",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"409",0.2,0.218181818181818,0.2,0.2,0.181818181818182
"410",0.185185185185185,0.185185185185185,0.259259259259259,0.185185185185185,0.185185185185185
"411",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"412",0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222,0.185185185185185
"413",0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019
"414",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"415",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"416",0.192982456140351,0.192982456140351,0.192982456140351,0.175438596491228,0.245614035087719
"417",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"418",0.185185185185185,0.203703703703704,0.185185185185185,0.203703703703704,0.222222222222222
"419",0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571
"420",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"421",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"422",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"423",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"424",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"425",0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692
"426",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"427",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"428",0.226415094339623,0.188679245283019,0.188679245283019,0.207547169811321,0.188679245283019
"429",0.203703703703704,0.203703703703704,0.185185185185185,0.185185185185185,0.222222222222222
"430",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"431",0.214285714285714,0.196428571428571,0.178571428571429,0.178571428571429,0.232142857142857
"432",0.228070175438596,0.192982456140351,0.210526315789474,0.175438596491228,0.192982456140351
"433",0.181818181818182,0.181818181818182,0.218181818181818,0.236363636363636,0.181818181818182
"434",0.188679245283019,0.188679245283019,0.207547169811321,0.226415094339623,0.188679245283019
"435",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"436",0.192307692307692,0.211538461538462,0.211538461538462,0.192307692307692,0.192307692307692
"437",0.2,0.181818181818182,0.254545454545455,0.181818181818182,0.181818181818182
"438",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"439",0.207547169811321,0.226415094339623,0.188679245283019,0.188679245283019,0.188679245283019
"440",0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462,0.211538461538462
"441",0.181818181818182,0.181818181818182,0.254545454545455,0.2,0.181818181818182
"442",0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222
"443",0.203703703703704,0.185185185185185,0.203703703703704,0.185185185185185,0.222222222222222
"444",0.222222222222222,0.185185185185185,0.222222222222222,0.185185185185185,0.185185185185185
"445",0.188679245283019,0.226415094339623,0.207547169811321,0.188679245283019,0.188679245283019
"446",0.189655172413793,0.189655172413793,0.172413793103448,0.258620689655172,0.189655172413793
"447",0.203703703703704,0.203703703703704,0.222222222222222,0.185185185185185,0.185185185185185
"448",0.188679245283019,0.207547169811321,0.188679245283019,0.226415094339623,0.188679245283019
"449",0.19672131147541,0.262295081967213,0.180327868852459,0.180327868852459,0.180327868852459
"450",0.194029850746269,0.164179104477612,0.208955223880597,0.238805970149254,0.194029850746269
"451",0.203703703703704,0.222222222222222,0.203703703703704,0.185185185185185,0.185185185185185
"452",0.192307692307692,0.211538461538462,0.192307692307692,0.211538461538462,0.192307692307692
"453",0.2,0.181818181818182,0.254545454545455,0.181818181818182,0.181818181818182
"454",0.2,0.181818181818182,0.181818181818182,0.218181818181818,0.218181818181818
"455",0.203389830508475,0.169491525423729,0.271186440677966,0.169491525423729,0.186440677966102
"456",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"457",0.192982456140351,0.210526315789474,0.245614035087719,0.175438596491228,0.175438596491228
"458",0.206896551724138,0.172413793103448,0.241379310344828,0.206896551724138,0.172413793103448
"459",0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925,0.188679245283019
"460",0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549
"461",0.211538461538462,0.192307692307692,0.192307692307692,0.192307692307692,0.211538461538462
"462",0.174603174603175,0.222222222222222,0.19047619047619,0.158730158730159,0.253968253968254
"463",0.188679245283019,0.188679245283019,0.188679245283019,0.188679245283019,0.245283018867925
"464",0.2,0.166666666666667,0.266666666666667,0.2,0.166666666666667
"465",0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321,0.188679245283019
"466",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"467",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"468",0.222222222222222,0.203703703703704,0.203703703703704,0.185185185185185,0.185185185185185
"469",0.188679245283019,0.207547169811321,0.188679245283019,0.188679245283019,0.226415094339623
"470",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"471",0.192307692307692,0.211538461538462,0.192307692307692,0.192307692307692,0.211538461538462
"472",0.23728813559322,0.186440677966102,0.203389830508475,0.186440677966102,0.186440677966102
"473",0.1875,0.203125,0.171875,0.25,0.1875
"474",0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804,0.196078431372549
"475",0.2,0.216666666666667,0.216666666666667,0.2,0.166666666666667
"476",0.185185185185185,0.185185185185185,0.240740740740741,0.203703703703704,0.185185185185185
"477",0.238095238095238,0.238095238095238,0.174603174603175,0.174603174603175,0.174603174603175
"478",0.188679245283019,0.207547169811321,0.207547169811321,0.188679245283019,0.207547169811321
"479",0.210526315789474,0.175438596491228,0.175438596491228,0.175438596491228,0.263157894736842
"480",0.192982456140351,0.210526315789474,0.175438596491228,0.245614035087719,0.175438596491228
"481",0.181818181818182,0.2,0.181818181818182,0.181818181818182,0.254545454545455
